icao24,origin_country,velocity,on_ground
4c0222,Serbia,27.57,False
4c0221,Serbia,245.06,False
abd6c6,United States,291.07,False
800c11,India,0.0,True
a448fa,United States,205.22,False
a91343,United States,62.35,False
a292c9,United States,209.33,False
a0eb6b,United States,32.48,False
868428,Japan,212.59,False
71bd62,Republic of Korea,140.55,False
862dd8,Japan,178.03,False
ac2c56,United States,198.57,False
a448f8,United States,191.79,False
a3ae31,United States,117.52,False
a34b2f,United States,283.73,False
a7e693,United States,103.86,False
a6fb41,United States,223.9,False
a6c5f1,United States,51.35,False
a84e68,United States,203.51,False
aaeae5,United States,155.67,False
800c87,India,226.78,False
a18723,United States,125.16,False
a71b43,United States,279.38,False
abc455,United States,223.01,False
a4ce9d,United States,229.59,False
4cabd4,Ireland,56.29,False
a6fb32,United States,0.0,True
a4bb8a,United States,0.0,True
861c10,Japan,10.29,True
800c4b,India,227.14,False
4d2228,Malta,4.89,True
800c64,India,104.2,False
a9be0e,United States,264.76,False
a422cb,United States,128.34,False
0d0f07,Mexico,267.7,False
adf128,United States,190.38,False
a0675f,United States,49.48,False
86e79a,Japan,250.42,False
a688f7,United States,224.36,False
406016,United Kingdom,223.92,False
a688ff,United States,110.86,False
a84e0c,United States,83.61,False
800c99,India,85.17,False
a542d7,United States,132.17,False
ae1153,United States,147.71,False
a84e3f,United States,177.18,False
40731c,United Kingdom,63.31,False
abb172,United States,206.76,False
a0541b,United States,247.43,False
aa79f6,United States,172.04,False
ad4afb,United States,193.49,False
ad4afe,United States,217.47,False
4cabec,Ireland,261.82,False
ad049a,United States,248.46,False
4cabf8,Ireland,211.42,False
85c5dc,Japan,98.91,False
a1745b,United States,281.42,False
a1d76b,United States,212.47,False
a1878a,United States,141.77,False
a22ac6,United States,184.22,False
a9ab87,United States,2.06,True
a0a457,United States,226.11,False
a17468,United States,58.28,False
a1b107,United States,12.86,True
7c5950,Australia,153.09,False
0d0dd1,Mexico,232.51,False
a3adce,United States,160.61,False
0d0dd3,Mexico,204.59,False
ab7402,United States,0.0,False
ab1db2,United States,265.67,False
a3ade9,United States,0.0,True
a6c71c,United States,1.8,True
a0545a,United States,62.28,False
86d2aa,Japan,214.05,False
a35dc2,United States,179.03,False
a53105,United States,45.06,False
0d0df1,Mexico,222.47,False
a6c70f,United States,216.9,False
a2f721,United States,196.89,False
850e58,Japan,111.78,False
c08048,Canada,229.38,False
c08041,Canada,46.29,False
a42466,United States,3.6,True
ab741e,United States,203.05,False
a1b162,United States,236.19,False
3c42dc,Germany,7.46,True
ab6108,United States,228.21,False
a912f0,United States,137.49,False
a2d11c,United States,38.52,False
a34ae0,United States,198.87,False
a96e9a,United States,309.33,False
4cac10,Ireland,144.57,False
4cac12,Ireland,235.84,False
a3045c,United States,204.83,False
ab742e,United States,137.01,False
a2f77b,United States,197.49,False
a34ae6,United States,272.21,False
a7d2bc,United States,247.2,False
a30460,United States,237.32,False
abc40d,United States,72.41,False
0d0da8,Mexico,224.88,False
710057,Saudi Arabia,255.95,False
850e7a,Japan,124.37,False
861b20,Japan,128.39,False
a3adb9,United States,1.8,True
ab0acb,United States,311.44,False
a7d2f1,United States,213.56,False
861b28,Japan,125.21,False
7c3315,Australia,47.47,False
a17490,United States,218.67,False
a3adaa,United States,150.88,False
71be34,Republic of Korea,183.84,False
ac3e5d,United States,214.58,False
a6a11e,United States,237.47,False
7c7a71,Australia,0.0,True
71be25,Republic of Korea,83.99,False
a6b449,United States,29.81,False
71be23,Republic of Korea,250.77,False
aaa2d3,United States,215.91,False
7c7a4d,Australia,0.0,True
7c7a68,Australia,63.78,False
a5449a,United States,185.34,False
71be17,Republic of Korea,0.77,True
71be16,Republic of Korea,187.59,False
800af4,India,0.0,True
7c7a65,Australia,4.63,True
7c7a3e,Australia,283.45,False
850dae,Japan,129.44,False
a6b470,United States,113.16,False
7c44ec,Australia,83.22,False
151ede,Russian Federation,176.81,False
a65161,United States,137.53,False
ac2b61,United States,9.77,False
abc2c8,United States,250.36,False
a066a3,United States,0.0,True
aaeb6a,United States,223.3,False
a1c48c,United States,32.83,False
7c44da,Australia,225.32,False
7c7a46,Australia,215.22,False
7c44f0,Australia,83.4,False
7c7a47,Australia,3.34,True
7c7a48,Australia,219.11,False
7c7a49,Australia,181.15,False
a2d147,United States,43.55,False
71be39,Republic of Korea,280.48,False
a1b174,United States,56.9,False
7c44f6,Australia,173.0,False
7c7a41,Australia,215.22,False
a10c31,United States,0.0,True
8682fc,Japan,242.28,False
abc2e5,United States,159.56,False
86d2cc,Japan,132.81,False
ac2b80,United States,200.68,False
a3f133,United States,5.92,True
a55792,United States,58.7,False
7c7a8f,Australia,0.0,True
a60df8,United States,44.04,False
885b47,Thailand,279.72,False
885b43,Thailand,186.36,False
4d20e7,Malta,6.43,True
885b42,Thailand,178.36,False
c04ff4,Canada,226.33,False
a6b438,United States,212.06,False
39c427,France,263.13,False
ace2f9,United States,29.12,False
7c7a90,Australia,45.38,False
39c429,France,286.59,False
4cac66,Ireland,140.2,False
a71aad,United States,307.52,False
39c420,France,236.45,False
39c421,France,11.83,True
a449a2,United States,229.9,False
a77111,United States,212.13,False
86d2ee,Japan,293.73,False
c04ff7,Canada,190.98,False
a23f2e,United States,2.06,True
7c7a6c,Australia,36.13,False
a79768,United States,230.07,False
0d0e9b,Mexico,183.03,False
800d13,India,216.96,False
acf486,United States,232.08,False
a0c5c6,United States,101.97,False
800d0f,India,269.19,False
a92384,United States,183.04,False
800d1b,India,188.14,False
ae478d,United States,73.16,False
a24e0e,United States,61.69,False
a2e098,United States,206.92,False
a11b00,United States,211.03,False
acf49d,United States,59.93,False
a8acdf,United States,38.35,False
acf492,United States,191.94,False
aad9be,United States,107.58,False
a92361,United States,245.15,False
ab96a4,United States,238.35,False
acf48f,United States,211.71,False
ac4f29,United States,0.0,True
a062ec,United States,89.38,False
a35b39,United States,186.4,False
a85ce8,United States,183.04,False
0c20f2,Panama,237.98,False
a062ef,United States,209.31,False
7c7c77,Australia,12.86,True
a35b42,United States,200.33,False
a36e73,United States,118.67,False
a0b2bd,United States,71.75,False
abf9b1,United States,162.68,False
a2f2a3,United States,28.7,False
a9cca5,United States,212.19,False
ace18e,United States,45.99,False
7c7c74,Australia,137.01,False
7c33f5,Australia,45.56,False
a48e46,United States,243.85,False
7c7c76,Australia,224.02,False
a312a8,United States,52.48,False
ae216a,United States,0.0,True
a24e94,United States,60.71,False
a1e5cf,United States,43.73,False
a35b27,United States,82.2,False
a0b2db,United States,237.37,False
a445ad,United States,187.18,False
a445ab,United States,194.54,False
a80329,United States,0.0,False
a23b55,United States,139.51,False
0c20bd,Panama,241.63,False
0c20bb,Panama,182.13,False
a6c365,United States,212.6,False
0c20c9,Panama,238.72,False
a445a9,United States,225.73,False
800d37,India,224.31,False
a445a4,United States,173.74,False
75808c,Philippines,9.77,True
abf9d5,United States,115.89,False
aa5130,United States,7.72,True
a3be7c,United States,164.1,False
4691c3,Greece,229.4,False
ab975c,United States,203.88,False
a48e7b,United States,0.26,True
ad2733,United States,232.32,False
aa76ef,United States,0.45,True
a828e1,United States,239.77,False
a445ec,United States,191.42,False
451d86,Bulgaria,0.0,True
0c218d,Panama,226.8,False
a4cb3b,United States,112.4,False
a445f8,United States,242.16,False
7c3480,Australia,55.07,False
a445f0,United States,293.23,False
aaa120,United States,214.72,False
ac9113,United States,20.58,True
010154,Egypt,249.91,False
a5eb54,United States,52.12,False
010153,Egypt,242.63,False
0c216d,Panama,238.1,False
710130,Saudi Arabia,219.28,False
800d6a,India,146.63,False
a24e99,United States,80.85,False
a73e64,United States,43.95,False
a59b6b,United States,253.99,False
aa76cb,United States,255.95,False
a948c4,United States,270.25,False
a458ff,United States,98.22,False
a445d9,United States,200.67,False
71010f,Saudi Arabia,220.89,False
ac3ac9,United States,238.01,False
a61e98,United States,49.84,False
abe77a,United States,164.29,False
a7d085,United States,125.97,False
4d214b,Malta,225.03,False
a73e17,United States,182.69,False
a00dc3,United States,77.66,False
4d2155,Malta,181.79,False
a0640b,United States,53.03,False
ac078b,United States,294.19,False
86d594,Japan,226.11,False
ac4dfb,United States,196.26,False
408314,United Kingdom,243.24,False
abc12a,United States,214.56,False
86d57f,Japan,222.53,False
a708b0,United States,213.96,False
aecaa3,United States,107.9,False
a18403,United States,237.74,False
01010c,Egypt,245.12,False
4d211f,Malta,76.65,False
79a06d,China,210.42,False
a85e16,United States,41.42,False
4d2130,Malta,242.22,False
a73e2f,United States,212.78,False
a6e8ae,United States,239.14,False
c018c8,Canada,82.51,False
a9238a,United States,240.23,False
a17108,United States,223.48,False
39d2ae,France,259.45,False
adbe91,United States,218.13,False
a24dc1,United States,201.14,False
39d2b0,France,150.7,False
a0644d,United States,65.88,False
a3271e,United States,0.06,True
a06461,United States,198.65,False
a9bb67,United States,58.76,False
4081aa,United Kingdom,226.55,False
a0645e,United States,12.86,True
7c3409,Australia,49.24,False
a8ae7f,United States,7.72,True
39d2a5,France,239.53,False
a32718,United States,202.32,False
39d2a7,France,265.33,False
39d2a8,France,307.32,False
a00df9,United States,0.0,True
39d2a2,France,244.74,False
39d2a3,France,263.67,False
a935e0,United States,218.93,False
c04cf4,Canada,220.4,False
7c4796,Australia,6.69,True
a35aae,United States,234.3,False
a85e74,United States,48.79,False
a4cb6f,United States,211.13,False
a17140,United States,229.87,False
a5a2cc,United States,117.51,False
0c2162,Panama,218.45,False
7c7ac7,Australia,0.0,True
3480da,Spain,10.29,False
a43423,United States,221.17,False
ab8412,United States,60.84,False
7c7ab4,Australia,0.0,True
a43416,United States,193.29,False
3480cc,Spain,1.8,True
a59b9c,United States,241.25,False
a24de8,United States,8.23,True
7c7ab0,Australia,228.31,False
a23ab6,United States,49.26,False
3b21ff,France,0.0,True
7c7ab1,Australia,4.12,True
7c7aab,Australia,129.89,False
7c7aa6,Australia,149.98,False
a96b24,United States,32.23,False
4b18fc,Switzerland,0.51,True
7c7aa0,Australia,235.17,False
7c7aa1,Australia,224.89,False
a32756,United States,47.63,False
af9b93,United States,85.12,False
a72b6b,United States,226.33,False
c01970,Canada,158.15,False
86e808,Japan,198.97,False
ad38bf,United States,173.21,False
a5b768,United States,232.31,False
71bf47,Republic of Korea,200.78,False
c00642,Canada,259.83,False
a5b760,United States,187.82,False
a0d9a1,United States,195.33,True
ac3b0f,United States,7.72,True
a67452,United States,226.76,False
c01968,Canada,207.35,False
a12f08,United States,205.73,False
a35af8,United States,173.82,False
abe5d2,United States,138.15,False
86e822,Japan,4.89,True
c0064c,Canada,215.07,False
c0197e,Canada,192.62,False
a43458,United States,0.0,True
800be6,India,0.0,True
800be7,India,231.6,False
7c32f3,Australia,289.45,False
a54163,United States,156.15,False
a5a45c,United States,37.48,False
a80431,United States,29.74,False
c0196c,Canada,69.45,False
a17170,United States,231.75,False
ad5b18,United States,3.09,True
a97da7,United States,212.37,False
a12f2a,United States,275.31,False
a339b4,United States,274.12,False
71bf10,Republic of Korea,170.07,False
a339b1,United States,1.03,True
a81706,United States,45.28,False
71bf09,Republic of Korea,220.49,False
ac3b51,United States,0.0,True
ae58f1,United States,108.28,False
a4ddca,United States,186.01,False
a076a8,United States,45.38,False
71bf34,Republic of Korea,236.0,False
a5a412,United States,85.62,False
adab31,United States,0.0,True
71bf28,Republic of Korea,176.46,False
c0192e,Canada,231.02,False
a4347b,United States,0.9,True
7c7b8f,Australia,56.19,False
a12f6d,United States,285.48,False
451dad,Bulgaria,208.63,False
a0c6e5,United States,36.13,False
7c47ea,Australia,40.97,False
a12f73,United States,216.39,False
4b191d,Switzerland,262.31,False
a66193,United States,66.65,False
a6b183,United States,78.15,False
7580a0,Philippines,114.35,False
a35c0b,United States,238.19,False
a183d3,United States,219.57,False
abc292,United States,189.93,False
abc29a,United States,254.33,False
407131,United Kingdom,266.67,False
a196c8,United States,60.71,False
a12f56,United States,208.14,False
a92478,United States,202.81,False
c00821,Canada,3.86,True
a699c4,United States,39.1,False
a60c09,United States,123.74,False
7c7d18,Australia,35.43,False
a6b185,United States,54.99,False
a12f72,United States,113.3,False
ac07b8,United States,192.07,False
aa527a,United States,222.52,False
a709b4,United States,32.0,False
a92481,United States,1.8,True
adabfe,United States,189.1,False
a0fc23,United States,0.0,True
86d682,Japan,90.04,False
a300a9,United States,182.79,False
71bf94,Republic of Korea,192.68,False
a170d9,United States,285.76,False
71bf90,Republic of Korea,207.58,False
a23c5d,United States,127.79,False
a72af5,United States,81.19,False
86d61c,Japan,212.54,False
a1d3e9,United States,130.89,False
a73dfe,United States,222.81,False
7100c0,Saudi Arabia,283.95,False
a6d788,United States,86.41,False
71bf86,Republic of Korea,115.92,False
ab1d2f,United States,214.99,False
7c6a54,Australia,160.52,False
ab97e6,United States,252.0,False
a5417e,United States,290.01,False
a3bf08,United States,78.42,False
aafd1f,United States,286.38,False
407179,United Kingdom,0.0,True
a36f66,United States,129.82,False
a6c491,United States,101.32,False
a8adbb,United States,41.18,False
ab84c9,United States,212.49,False
abe7c5,United States,10.8,True
a97dcb,United States,196.47,False
ac07dc,United States,103.69,False
ad14a0,United States,206.11,False
a446aa,United States,67.91,False
a446b6,United States,160.09,False
a97de4,United States,78.4,False
a5b6f6,United States,102.57,False
498b29,Czech Republic,68.49,False
abd536,United States,216.34,False
c03c44,Canada,121.41,False
3c66c4,Germany,237.15,False
3c66c3,Germany,71.47,False
aaa224,United States,176.84,False
a3ac7a,United States,202.82,False
ab9892,United States,37.89,False
a7f6b9,United States,0.0,True
aafbd5,United States,46.43,False
4d2003,Malta,233.45,False
ad6ec5,United States,270.56,False
c006d2,Canada,238.14,False
a420af,United States,221.3,False
a35c97,United States,192.29,False
ad2862,United States,301.65,False
0c2065,Panama,228.56,False
ae4867,United States,31.96,False
ab1bf9,United States,174.37,False
0c2069,Panama,219.42,False
aa64ca,United States,116.59,False
adaba6,United States,84.45,False
abd559,United States,0.51,True
a540e3,United States,196.67,False
ac088e,United States,206.11,False
a60c79,United States,29.91,False
aaa247,United States,289.26,False
3ba9ff,France,0.0,True
86e8ac,Japan,211.75,False
a5ff93,United States,175.93,False
abe892,United States,199.88,False
a793d3,United States,93.22,False
ab7268,United States,255.17,False
c006ec,Canada,117.54,False
